,Awan3pm,Kelembaban3pm,Cluster
13620,0.7777777777777777,0.2525252525252525,Bersalju
13621,0.5555555555555556,0.4141414141414141,Bersalju
13622,0.7777777777777777,0.5050505050505052,Bersalju
13623,0.5555555555555556,0.7070707070707072,Bersalju
13624,0.7777777777777777,0.3232323232323232,Bersalju
13625,0.7777777777777777,0.6666666666666667,Bersalju
13626,0.5555555555555556,0.4444444444444445,Bersalju
13627,0.7777777777777777,0.3232323232323232,Bersalju
13628,0.5555555555555556,0.5454545454545455,Bersalju
13629,0.6666666666666666,0.6565656565656567,Bersalju
13630,0.7777777777777777,0.8181818181818183,Bersalju
13631,0.8888888888888888,0.9595959595959596,Bersalju
13632,0.8888888888888888,0.1616161616161616,Bersalju
13633,0.7777777777777777,0.7575757575757577,Bersalju
13634,0.7777777777777777,0.8080808080808082,Bersalju
13635,0.5555555555555556,0.8080808080808082,Bersalju
13636,0.6666666666666666,0.1919191919191919,Bersalju
13637,0.7777777777777777,0.0808080808080808,Bersalju
13638,0.7777777777777777,0.6363636363636365,Bersalju
13639,0.5555555555555556,0.2929292929292929,Bersalju
13640,0.8888888888888888,0.9191919191919192,Bersalju
13641,0.7777777777777777,0.8585858585858587,Bersalju
13642,0.5555555555555556,0.4545454545454546,Bersalju
13643,0.6666666666666666,0.595959595959596,Bersalju
13644,0.7777777777777777,0.6262626262626264,Bersalju
13645,0.7777777777777777,0.686868686868687,Bersalju
13646,0.7777777777777777,0.4545454545454546,Bersalju
13647,0.6666666666666666,0.4343434343434343,Bersalju
13648,0.5555555555555556,0.8484848484848486,Bersalju
13649,0.6666666666666666,0.686868686868687,Bersalju
13650,0.8888888888888888,0.7777777777777779,Bersalju
13651,0.7777777777777777,0.7171717171717172,Bersalju
13652,0.7777777777777777,0.4444444444444445,Bersalju
13653,0.6666666666666666,0.4343434343434343,Bersalju
13654,0.6666666666666666,0.4545454545454546,Bersalju
13655,0.6666666666666666,0.5555555555555557,Bersalju
13656,0.7777777777777777,0.8484848484848486,Bersalju
13657,0.8888888888888888,0.4444444444444445,Bersalju
13658,0.7777777777777777,0.6262626262626264,Bersalju
13659,0.7777777777777777,0.4545454545454546,Bersalju
13660,0.6666666666666666,0.1313131313131313,Bersalju
13661,0.7777777777777777,0.4747474747474747,Bersalju
13662,0.5555555555555556,0.6161616161616162,Bersalju
13663,0.7777777777777777,0.3131313131313131,Bersalju
13664,0.7777777777777777,0.5151515151515152,Bersalju
13665,0.4444444444444444,0.7373737373737375,Bersalju
13666,0.6666666666666666,0.5050505050505052,Bersalju
13667,0.8888888888888888,0.3737373737373737,Bersalju
13668,0.7777777777777777,0.202020202020202,Bersalju
13669,0.7777777777777777,0.9393939393939396,Bersalju
13670,0.6666666666666666,0.4242424242424242,Bersalju
13671,0.7777777777777777,0.6666666666666667,Bersalju
13672,0.7777777777777777,0.5454545454545455,Bersalju
13673,0.5555555555555556,0.2525252525252525,Bersalju
13674,0.7777777777777777,0.4444444444444445,Bersalju
13675,0.7777777777777777,0.6262626262626264,Bersalju
13676,0.8888888888888888,0.7676767676767677,Bersalju
13677,0.6666666666666666,0.494949494949495,Bersalju
13678,0.5555555555555556,0.1212121212121212,Bersalju
13679,0.6666666666666666,0.595959595959596,Bersalju
13680,0.7777777777777777,0.9191919191919192,Bersalju
13681,0.4444444444444444,0.6565656565656567,Bersalju
13682,0.6666666666666666,0.4646464646464647,Bersalju
13683,0.6666666666666666,0.585858585858586,Bersalju
13684,0.8888888888888888,0.7979797979797981,Bersalju
13685,0.6666666666666666,0.5353535353535355,Bersalju
13686,0.8888888888888888,0.6767676767676769,Bersalju
13687,0.5555555555555556,0.1313131313131313,Bersalju
13688,0.7777777777777777,0.4343434343434343,Bersalju
13689,0.7777777777777777,0.5555555555555557,Bersalju
13690,0.8888888888888888,0.7575757575757577,Bersalju
13691,0.5555555555555556,0.5757575757575758,Bersalju
13692,0.7777777777777777,0.4040404040404041,Bersalju
13693,0.7777777777777777,0.4242424242424242,Bersalju
13694,0.7777777777777777,0.4646464646464647,Bersalju
13695,0.7777777777777777,0.7171717171717172,Bersalju
13696,0.6666666666666666,0.6767676767676769,Bersalju
13697,0.8888888888888888,0.9494949494949496,Bersalju
13698,0.7777777777777777,0.6969696969696971,Bersalju
13699,0.5555555555555556,0.3131313131313131,Bersalju
13700,0.4444444444444444,0.7070707070707072,Bersalju
13701,0.7777777777777777,0.7171717171717172,Bersalju
13702,0.7777777777777777,0.5454545454545455,Bersalju
13703,0.7777777777777777,0.6464646464646465,Bersalju
13704,0.6666666666666666,0.6363636363636365,Bersalju
13705,0.7777777777777777,0.5151515151515152,Bersalju
13706,0.7777777777777777,0.8080808080808082,Bersalju
13707,0.8888888888888888,0.8989898989898991,Bersalju
13708,0.7777777777777777,0.6565656565656567,Bersalju
13709,0.5555555555555556,0.4545454545454546,Bersalju
13710,0.4444444444444444,0.6363636363636365,Bersalju
13711,0.7777777777777777,0.4545454545454546,Bersalju
13712,0.7777777777777777,0.7171717171717172,Bersalju
13713,0.6666666666666666,0.5050505050505052,Bersalju
13714,0.7777777777777777,0.5656565656565657,Bersalju
13715,0.7777777777777777,0.6969696969696971,Bersalju
13716,0.4444444444444444,0.5050505050505052,Bersalju
13717,0.5555555555555556,0.5555555555555557,Bersalju
13718,0.7777777777777777,0.8888888888888891,Bersalju
13719,0.7777777777777777,0.5454545454545455,Bersalju
13720,0.7777777777777777,0.5757575757575758,Bersalju
13721,0.7777777777777777,0.6565656565656567,Bersalju
13722,0.4444444444444444,0.5454545454545455,Bersalju
13723,0.7777777777777777,0.686868686868687,Bersalju
13724,0.7777777777777777,0.5353535353535355,Bersalju
13725,0.5555555555555556,0.4343434343434343,Bersalju
13726,0.7777777777777777,0.4646464646464647,Bersalju
13727,0.7777777777777777,0.7272727272727274,Bersalju
13728,0.6666666666666666,0.4646464646464647,Bersalju
13729,0.7777777777777777,0.9191919191919192,Bersalju
13730,0.8888888888888888,0.6767676767676769,Bersalju
13731,0.7777777777777777,0.7575757575757577,Bersalju
13732,0.8888888888888888,0.9090909090909092,Bersalju
13733,0.6666666666666666,0.6565656565656567,Bersalju
13734,0.5555555555555556,0.5454545454545455,Bersalju
13735,0.7777777777777777,0.1515151515151515,Bersalju
13736,0.7777777777777777,0.3232323232323232,Bersalju
13737,0.7777777777777777,0.6565656565656567,Bersalju
13738,0.7777777777777777,0.5252525252525253,Bersalju
13739,0.6666666666666666,0.4141414141414141,Bersalju
13740,0.7777777777777777,0.4747474747474747,Bersalju
13741,0.7777777777777777,0.5050505050505052,Bersalju
13742,0.4444444444444444,0.6161616161616162,Bersalju
13743,0.7777777777777777,0.3131313131313131,Bersalju
13744,0.7777777777777777,0.8181818181818183,Bersalju
13745,0.7777777777777777,0.4343434343434343,Bersalju
13746,0.5555555555555556,0.6464646464646465,Bersalju
13747,0.7777777777777777,0.7676767676767677,Bersalju
13748,0.7777777777777777,0.5656565656565657,Bersalju
13749,0.7777777777777777,0.202020202020202,Bersalju
13750,0.5555555555555556,0.4343434343434343,Bersalju
13751,0.7777777777777777,0.6464646464646465,Bersalju
13752,0.7777777777777777,0.5656565656565657,Bersalju
13753,0.7777777777777777,0.4848484848484848,Bersalju
13754,0.7777777777777777,0.8484848484848486,Bersalju
13755,0.8888888888888888,0.9393939393939396,Bersalju
13756,0.7777777777777777,0.6969696969696971,Bersalju
13757,0.7777777777777777,0.5656565656565657,Bersalju
13758,0.6666666666666666,0.7777777777777779,Bersalju
13759,0.7777777777777777,0.6969696969696971,Bersalju
13760,0.7777777777777777,0.6464646464646465,Bersalju
13761,0.6666666666666666,0.5555555555555557,Bersalju
13762,0.5555555555555556,0.5353535353535355,Bersalju
13763,0.7777777777777777,0.5050505050505052,Bersalju
13764,0.5555555555555556,0.787878787878788,Bersalju
13765,0.7777777777777777,0.4747474747474747,Bersalju
13766,0.6666666666666666,0.4141414141414141,Bersalju
13767,0.6666666666666666,0.5757575757575758,Bersalju
13768,0.6666666666666666,0.4646464646464647,Bersalju
13769,0.7777777777777777,0.4343434343434343,Bersalju
13770,0.6666666666666666,0.5353535353535355,Bersalju
13771,0.5555555555555556,0.4444444444444445,Bersalju
13772,0.7777777777777777,0.7070707070707072,Bersalju
13773,0.8888888888888888,0.6363636363636365,Bersalju
13774,0.6666666666666666,0.5454545454545455,Bersalju
13775,0.7777777777777777,0.5555555555555557,Bersalju
13776,0.5555555555555556,0.4747474747474747,Bersalju
13777,0.6666666666666666,0.5151515151515152,Bersalju
13778,0.8888888888888888,0.5656565656565657,Bersalju
13779,0.7777777777777777,0.7575757575757577,Bersalju
13780,0.5555555555555556,0.4040404040404041,Bersalju
13781,0.7777777777777777,0.6464646464646465,Bersalju
13782,0.7777777777777777,0.4343434343434343,Bersalju
13783,0.6666666666666666,0.4040404040404041,Bersalju
13784,0.7777777777777777,0.5454545454545455,Bersalju
13785,0.7777777777777777,0.6767676767676769,Bersalju
13786,0.6666666666666666,0.595959595959596,Bersalju
13787,0.6666666666666666,0.2424242424242424,Bersalju
13788,0.6666666666666666,0.5454545454545455,Bersalju
13789,0.7777777777777777,0.7171717171717172,Bersalju
13790,0.7777777777777777,0.6767676767676769,Bersalju
13791,0.7777777777777777,0.7575757575757577,Bersalju
13792,0.5555555555555556,0.6363636363636365,Bersalju
13793,0.7777777777777777,0.5555555555555557,Bersalju
13794,0.6666666666666666,0.4242424242424242,Bersalju
13795,0.7777777777777777,0.6464646464646465,Bersalju
13796,0.7777777777777777,0.5252525252525253,Bersalju
13797,0.7777777777777777,0.6767676767676769,Bersalju
13798,0.6666666666666666,0.4545454545454546,Bersalju
13799,0.8888888888888888,0.9090909090909092,Bersalju
13800,0.4444444444444444,0.5454545454545455,Bersalju
13801,0.6666666666666666,0.686868686868687,Bersalju
13802,0.6666666666666666,0.5656565656565657,Bersalju
13803,0.8888888888888888,0.6363636363636365,Bersalju
13804,0.7777777777777777,0.1515151515151515,Bersalju
13805,0.7777777777777777,0.4040404040404041,Bersalju
13806,0.6666666666666666,0.5555555555555557,Bersalju
13807,0.6666666666666666,0.6363636363636365,Bersalju
13808,0.7777777777777777,0.5555555555555557,Bersalju
13809,0.6666666666666666,0.4040404040404041,Bersalju
13810,0.7777777777777777,0.5050505050505052,Bersalju
13811,0.5555555555555556,0.5151515151515152,Bersalju
13812,0.7777777777777777,0.1515151515151515,Bersalju
13813,0.8888888888888888,0.5252525252525253,Bersalju
13814,0.6666666666666666,0.3636363636363636,Bersalju
13815,0.4444444444444444,0.6464646464646465,Bersalju
13816,0.6666666666666666,0.2525252525252525,Bersalju
13817,0.6666666666666666,0.7373737373737375,Bersalju
13818,0.7777777777777777,0.5353535353535355,Bersalju
13819,0.5555555555555556,0.6060606060606062,Bersalju
13820,0.5555555555555556,0.5353535353535355,Bersalju
13821,0.8888888888888888,0.6464646464646465,Bersalju
13822,0.7777777777777777,0.8181818181818183,Bersalju
13823,0.6666666666666666,0.6767676767676769,Bersalju
13824,0.7777777777777777,0.4545454545454546,Bersalju
13825,0.4444444444444444,0.7373737373737375,Bersalju
13826,0.8888888888888888,0.4848484848484848,Bersalju
13827,0.8888888888888888,0.9191919191919192,Bersalju
13828,0.7777777777777777,0.7575757575757577,Bersalju
13829,0.6666666666666666,0.4545454545454546,Bersalju
13830,0.6666666666666666,0.4545454545454546,Bersalju
13831,0.6666666666666666,0.5555555555555557,Bersalju
13832,0.7777777777777777,0.8181818181818183,Bersalju
13833,0.7777777777777777,0.7373737373737375,Bersalju
13834,0.7777777777777777,0.4747474747474747,Bersalju
13835,0.7777777777777777,0.595959595959596,Bersalju
13836,0.8888888888888888,0.9595959595959596,Bersalju
13837,0.7777777777777777,0.7575757575757577,Bersalju
13838,0.5555555555555556,0.494949494949495,Bersalju
13839,0.8888888888888888,0.8888888888888891,Bersalju
13840,0.7777777777777777,0.2626262626262626,Bersalju
13841,0.7777777777777777,0.4040404040404041,Bersalju
13842,0.5555555555555556,0.2323232323232323,Bersalju
13843,0.7777777777777777,0.7979797979797981,Bersalju
13844,0.7777777777777777,0.595959595959596,Bersalju
13845,0.8888888888888888,0.6969696969696971,Bersalju
13846,0.6666666666666666,0.4242424242424242,Bersalju
13847,0.7777777777777777,0.585858585858586,Bersalju
13848,0.4444444444444444,0.5757575757575758,Bersalju
13849,0.7777777777777777,0.5656565656565657,Bersalju
13850,0.7777777777777777,0.4242424242424242,Bersalju
13851,0.7777777777777777,0.5252525252525253,Bersalju
13852,0.7777777777777777,0.2525252525252525,Bersalju
13853,0.8888888888888888,0.9191919191919192,Bersalju
13854,0.6666666666666666,0.5151515151515152,Bersalju
13855,0.7777777777777777,0.6262626262626264,Bersalju
13856,0.7777777777777777,0.6262626262626264,Bersalju
13857,0.6666666666666666,0.7777777777777779,Bersalju
13858,0.7777777777777777,0.9393939393939396,Bersalju
13859,0.8888888888888888,0.7373737373737375,Bersalju
13860,0.7777777777777777,0.494949494949495,Bersalju
13861,0.6666666666666666,0.5555555555555557,Bersalju
13862,0.5555555555555556,0.5252525252525253,Bersalju
13863,0.7777777777777777,0.7979797979797981,Bersalju
13864,0.6666666666666666,0.4747474747474747,Bersalju
13865,0.7777777777777777,0.6565656565656567,Bersalju
13866,0.6666666666666666,0.5757575757575758,Bersalju
13867,0.6666666666666666,0.6161616161616162,Bersalju
13868,0.8888888888888888,0.9292929292929294,Bersalju
13869,0.7777777777777777,0.8585858585858587,Bersalju
13870,0.7777777777777777,0.8787878787878789,Bersalju
13871,0.8888888888888888,0.8484848484848486,Bersalju
13872,0.8888888888888888,0.8787878787878789,Bersalju
13873,0.7777777777777777,0.686868686868687,Bersalju
13874,0.7777777777777777,0.4848484848484848,Bersalju
13875,0.6666666666666666,0.4646464646464647,Bersalju
13876,0.7777777777777777,0.8282828282828284,Bersalju
13877,0.8888888888888888,0.8383838383838385,Bersalju
13878,0.4444444444444444,0.6767676767676769,Bersalju
13879,0.6666666666666666,0.2626262626262626,Bersalju
13880,0.4444444444444444,0.5353535353535355,Bersalju
13881,0.7777777777777777,0.3737373737373737,Bersalju
13882,0.6666666666666666,0.7575757575757577,Bersalju
13883,0.6666666666666666,0.7575757575757577,Bersalju
13884,0.7777777777777777,0.7171717171717172,Bersalju
13885,0.5555555555555556,0.595959595959596,Bersalju
13886,0.7777777777777777,0.686868686868687,Bersalju
13887,0.5555555555555556,0.6464646464646465,Bersalju
13888,0.7777777777777777,0.202020202020202,Bersalju
13889,0.7777777777777777,0.1515151515151515,Bersalju
13890,0.5555555555555556,0.6767676767676769,Bersalju
13891,0.6666666666666666,0.5555555555555557,Bersalju
13892,0.7777777777777777,0.5555555555555557,Bersalju
13893,0.6666666666666666,0.9191919191919192,Bersalju
13894,0.4444444444444444,0.5656565656565657,Bersalju
13895,0.4444444444444444,0.5050505050505052,Bersalju
13896,0.5555555555555556,0.4343434343434343,Bersalju
13897,0.8888888888888888,0.7777777777777779,Bersalju
13898,0.5555555555555556,0.5656565656565657,Bersalju
13899,0.5555555555555556,0.4646464646464647,Bersalju
13900,0.7777777777777777,0.6565656565656567,Bersalju
13901,0.7777777777777777,0.2929292929292929,Bersalju
13902,0.7777777777777777,0.6565656565656567,Bersalju
13903,0.4444444444444444,0.6060606060606062,Bersalju
13904,0.7777777777777777,0.8484848484848486,Bersalju
13905,0.7777777777777777,0.5555555555555557,Bersalju
13906,0.7777777777777777,0.585858585858586,Bersalju
13907,0.6666666666666666,0.6565656565656567,Bersalju
13908,0.6666666666666666,0.2929292929292929,Bersalju
13909,0.8888888888888888,0.5555555555555557,Bersalju
13910,0.5555555555555556,0.4848484848484848,Bersalju
13911,0.6666666666666666,0.1515151515151515,Bersalju
13912,0.6666666666666666,0.2727272727272727,Bersalju
13913,0.7777777777777777,0.4646464646464647,Bersalju
13914,0.7777777777777777,0.9393939393939396,Bersalju
13915,0.5555555555555556,0.3838383838383838,Bersalju
13916,0.6666666666666666,0.3535353535353535,Bersalju
13917,0.6666666666666666,0.595959595959596,Bersalju
13918,0.6666666666666666,0.2929292929292929,Bersalju
13919,0.7777777777777777,0.5050505050505052,Bersalju
13920,0.6666666666666666,0.6060606060606062,Bersalju
13921,0.7777777777777777,0.5757575757575758,Bersalju
13922,0.7777777777777777,0.6565656565656567,Bersalju
13923,0.6666666666666666,0.5252525252525253,Bersalju
13924,0.7777777777777777,0.5454545454545455,Bersalju
13925,0.7777777777777777,0.6464646464646465,Bersalju
13926,0.6666666666666666,0.4747474747474747,Bersalju
13927,0.6666666666666666,0.6161616161616162,Bersalju
13928,0.5555555555555556,0.6060606060606062,Bersalju
13929,0.8888888888888888,0.595959595959596,Bersalju
13930,0.5555555555555556,0.1313131313131313,Bersalju
13931,0.7777777777777777,0.595959595959596,Bersalju
13932,0.6666666666666666,0.5050505050505052,Bersalju
13933,0.6666666666666666,0.8383838383838385,Bersalju
13934,0.6666666666666666,0.7171717171717172,Bersalju
13935,0.7777777777777777,0.5252525252525253,Bersalju
